# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:49:09, 795786618.0103178, 885.5149091430777, 634.2250490416658, 1519.7399581847435, 1186.9064203399937, 154.9934810831689, 75.70690756557906, 153.2601436467231, 77.11516513878563, 50.7097909615114, 50.71892024470656, 50.71435560310898, 6231660.507011101,  nan, 0.176756384505388,  nan,  nan, 3.613159521836462,  nan, 134.1150901534327, 7.31120961206248e-14, 8.314494118779821e-15,  nan, 3.4869546016367495e-15,  nan, 3.224973965861684e-25,  nan, 6.014986200227633e-16,  nan, 1.7173485769462678e-17, 0.5106600632624696, 3346450.565622985, 767.8061306197659, 0.3095089310540215, 1930618.5650530455, 4446.77564671817, 87.84000495124529, 444456.2551424072, 0.0015031819347387, 0.1794905262862889, 3.6585014014553225, 0.1794905262862889, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0482260330055383, 0.0336340140235515, 72.54828981655388, 90.17127443411452, 75.625, 155.125, 52.125, 123.625, 126.0427126670112, 84.58088319736865, 160.37698776730983, 68.50421747904836
2025 MAR 20 23:49:10, 795786619.0119872, 887.7526670602272, 635.1551999606156, 1522.9078670208428, 1190.9133872708237, 155.16689774161293, 75.69582575052974, 153.4521308326662, 77.1150363625365, 50.80012916973686, 50.80952599376944, 50.80482758175315, 6224419.626839996,  nan, 0.1766492811512847,  nan,  nan, 3.613135397519342,  nan, 134.0926221055592, 7.296265357037108e-14, 1.1061206473103014e-14,  nan, 5.273369167585329e-15,  nan, 3.244656595397317e-25,  nan, 1.9758785600616045e-15,  nan, 1.7174541230883752e-17, 0.3728934179920297, 1930618.5650530455, 2563.64157135454, 0.315360415251163, 665608.6626415934, 6836.191505360772, 89.94238334445578, 1586598.6768164472, 0.0007939024000775, 0.1793858684670774, 3.6585014014553225, 0.1793858684670774, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0484393839935432, 0.0337144217390554, 72.51311758072652, 90.1496942811734, 75.625, 155.375, 52.375, 112.125, 126.36254383793268, 84.62950372971275, 160.4640913501277, 68.46674611411004
2025 MAR 20 23:49:11, 795786620.0136567, 889.9949986057865, 636.0862064302594, 1526.081205036046, 1194.9235392593832, 155.33998702416503, 75.68457966235256, 153.6441024201999, 77.11476217420037, 50.89021799308281, 50.89986578292349, 50.89504188800315, 6218941.853836808,  nan, 0.1765441123142502,  nan,  nan, 3.613145961360437,  nan, 134.85337958188808, 9.143884869199289e-14, 1.6848149104552252e-14,  nan, 1.0435796064396764e-14,  nan, 3.2644913785600507e-25,  nan, 1.0435796064396764e-14,  nan, 1.7175915529530893e-17, 0.2460416784859723, 665608.6626415934, 13763.056758810182, 0.2460416784859723, 665608.6626415934, 13763.056758810182, 89.92884066564031, 781289.3724076522, 0.0011313449599143, 0.1792812105146506, 3.6585014014553225, 0.1792812105146506, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0486536032249841, 0.0337951164168577, 72.47794067908963, 90.12808361962487, 75.625, 155.375, 52.375, 112.375, 126.68813622936172, 84.67793185447871, 160.55089323991947, 68.42922520933533
2025 MAR 20 23:49:12, 795786621.0153261, 892.2417415893221, 637.0181867531194, 1529.2599283424415, 1198.9368333031773, 155.5127709821059, 75.6731745663574, 153.836054160661, 77.11434259910992, 50.98004616866925, 50.98995369101775, 50.9849999298435, 6211634.171295152,  nan, 0.176438505674099,  nan,  nan, 3.613148414467567,  nan, 134.77925689822192, 8.930660672647968e-14, 4.011870909373183e-14,  nan, 3.32272081034334e-14,  nan, 3.284479432913091e-25,  nan, 3.32272081034334e-14,  nan, 1.717760692202087e-17, 0.1603875145767315, 573039.8960553529, 44543.8171823562, 0.1603875145767315, 573039.8960553529, 44543.8171823562, 89.65783307358406, 114405.50316195525, 0.0029566490363268, 0.1791765520845941, 3.6585014014553225, 0.1791765520845941, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0488686934217893, 0.0338760968131745, 72.44275917841175, 90.10644306389936, 75.625, 155.625, 52.375, 113.625, 127.01962333247523, 84.72616296222706, 160.63739459630457, 68.3916550318276
2025 MAR 20 23:49:13, 795786622.0169955, 894.5049035038401, 637.9390893489099, 1532.44399285275, 1202.9532259656175, 155.68550982055822, 75.66135672615343, 154.02798187808256, 77.11377766616248, 51.07049603681664, 51.07865675894013, 51.07457639787839, 6205989.957788722,  nan, 0.1763351310456751,  nan,  nan, 3.6131871987644097,  nan, 134.9122527421018, 9.095309934215156e-14, 3.190971770004691e-14,  nan, 2.1209302351247407e-14,  nan, 3.30462440798542e-25,  nan, 6.322988980899135e-15,  nan, 1.7179613749521206e-17, 0.2970845795725175, 573039.8960553529, 8623.31878757428, 0.2082560518630758, 188980.6113857026, 28902.520136459163, 89.33272397187716, 474516.5227535123, 0.0014519868710178, 0.1790720408693633, 3.6585014014553225, 0.1790720408693633, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0490846573738311, 0.0339573617338632, 72.40757313479816, 90.08477321085702, 75.625, 155.875, 52.375, 115.375, 127.35714197989336, 84.7741923124264, 160.72359660808183, 68.35403583285408
2025 MAR 20 23:49:14, 795786623.0186651, 896.760850593309, 638.8725140971437, 1535.6333646904527, 1206.9726816118755, 155.85765119216867, 75.64962373561167, 154.21988114235788, 77.11306743628435, 51.15983307128177, 51.16820103266571, 51.164017051973744, 6199816.412352864,  nan, 0.1762300722300476,  nan,  nan, 3.6131986347606895,  nan, 134.46779788131622, 8.088437576577528e-14, 4.577781496735946e-14,  nan, 3.653428848482793e-14,  nan, 3.324922595958533e-25,  nan, 3.653428848482793e-14,  nan, 1.718193433158389e-17, 0.1562699348106263, 188980.6113857026, 50644.64695485485, 0.1562699348106263, 188980.6113857026, 50644.64695485485, 89.27536612612717, 92582.91774433794, 0.0032872956952963, 0.1789673914424542, 3.6585014014553225, 0.1789673914424542, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0493014982396589, 0.0340389100834134, 72.37238254531026, 90.06307462722253, 75.625, 155.875, 52.375, 116.875, 127.70083093202724, 84.82201501095435, 160.80950045622282, 68.31636786073446
2025 MAR 20 23:49:15, 795786624.0203345, 899.0209822251481, 639.8070186144871, 1538.8280008396353, 1210.9951538911257, 156.02950044363988, 75.63773803559673, 154.41174779552168, 77.11221193610454, 51.24889720597595, 51.257508874885794, 51.25320304043088, 6192751.672317311,  nan, 0.1761242891946892,  nan,  nan, 3.613197453274384,  nan, 134.4004874847661, 8.018985719887465e-14, 1.8194391854844586e-13,  nan, 1.7434203675159169e-13,  nan, 3.3453775130914555e-25,  nan, 1.7434203675159169e-13,  nan, 1.7184567182575425e-17, 0.0370449942684649, 291977.51085481205, 245656.03327309285, 0.0370449942684649, 291977.51085481205, 245656.03327309285, 88.53749009407628, 112941.87172335017, 0.0029784959031582, 0.1788627435427854, 3.6585014014553225, 0.1788627435427854, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0495192187035001, 0.0341207408319849, 72.33718748498504, 90.04134785852536, 75.625, 156.125, 52.375, 118.875, 128.05083341696334, 84.86962599310976, 160.89510738208307, 68.27865134647706
2025 MAR 20 23:49:16, 795786625.0220039, 901.2855455316924, 640.7423110093011, 1542.0278565409935, 1215.0206080929006, 156.20100793292215, 75.62569109411113, 154.60357751035457, 77.11121123439642, 51.33770997239417, 51.34655243757693, 51.34213120498555, 6187198.241311058,  nan, 0.1760188828114281,  nan,  nan, 3.613202199536353,  nan, 134.9092528358489, 9.034476843863681e-14, 2.4004967715194512e-14,  nan, 1.0987687045605154e-14,  nan, 3.3659903759154417e-25,  nan, 8.155904405146341e-15,  nan, 1.718751035114445e-17, 0.2912514441237999, 291977.51085481205, 11690.020441241168, 0.2365499039434125, 622220.555883456, 15737.486491567328, 88.04302289134723, 67090.64373772679, 0.0038674895390307, 0.178758102161301, 3.6585014014553225, 0.178758102161301, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0497378215617317, 0.0342028525601111, 72.30198801123225, 90.01959354960667, 75.625, 156.375, 52.375, 121.375, 128.407296129324, 84.91702004480092, 160.9804183870145, 68.24088659829987
2025 MAR 20 23:49:17, 795786626.0236734, 903.5544052417144, 641.6784915793326, 1545.2328968210468, 1219.049000301054, 156.37219427688294, 75.61348742546305, 154.79536595514654, 77.1100653956105, 51.42626217125672, 51.43534362563273, 51.430802898444725, 6178934.912449823,  nan, 0.1759108319574281,  nan,  nan, 3.613160244039897,  nan, 135.22524296115748, 9.932857558876185e-14, 9.33222087630363e-14,  nan, 8.631383875415282e-14,  nan, 3.386762341926439e-25,  nan, 8.631383875415282e-14,  nan, 1.7190762546395246e-17, 0.1002220552727296, 622220.555883456, 125745.31337690716, 0.1002220552727296, 622220.555883456, 125745.31337690716, 87.54980175439941, 571193.7679142305, 0.0013267832036638, 0.1786534670013098, 3.6585014014553225, 0.1786534670013098, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0499573099321626, 0.0342852443759494, 72.26678413049348, 89.99781220160466, 75.625, 156.375, 52.375, 124.625, 128.77036777662573, 84.96419178784254, 161.0654347343522, 68.20307383189068
2025 MAR 20 23:49:18, 795786627.0253428, 905.8275280183168, 642.6155514780935, 1548.44307949641, 1223.0802929000267, 156.54305616315074, 75.60112764747176, 154.98710890508718, 77.10877447210353, 51.51455348632338, 51.52388310139937, 51.51921829386137, 6170430.526374682,  nan, 0.1758030107113429,  nan,  nan, 3.61312223737785,  nan, 134.81909940314364, 8.976792914473403e-14, 4.2171854779176166e-14,  nan, 3.5379872074475564e-14,  nan, 3.4076945920262568e-25,  nan, 3.5379872074475564e-14,  nan, 1.7194322052632784e-17, 0.1452515965965689, 810371.119067928, 52389.819471848255, 0.1452515965965689, 810371.119067928, 52389.819471848255, 89.96985608841906, 271536.0901302319, 0.0019190504858231, 0.1785488391472125, 3.6585014014553225, 0.1785488391472125, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0501776864731522, 0.0343679151714472, 72.23157592389867, 89.97600436926884, 75.625, 156.625, 52.625, 112.625, 129.1402016503749, 85.01113565034187, 161.15015756862894, 68.16521330410637
2025 MAR 20 23:49:19, 795786628.0270122, 908.1049767648468, 643.5533887636168, 1551.6583655284635, 1227.1144477179866, 156.71356813725586, 75.58860903817765, 155.1788021239772, 77.10733852956086, 51.602590782258446, 51.612162030916814, 51.60737640658763, 6163493.494033637,  nan, 0.1756997826003326,  nan,  nan, 3.6131650298976745,  nan, 135.92172119621262, 1.2233665983972957e-13, 1.3140355319338418e-14,  nan, 6.571973736668257e-15,  nan, 3.4287883407688976e-25,  nan, 6.571973736668257e-15,  nan, 1.719818729895471e-17, 0.2689406781180716, 810371.119067928, 9898.327355171568, 0.2689406781180716, 810371.119067928, 9898.327355171568, 89.52364933291895, 259073.13481178685, 0.0019648700758191, 0.178444221058034, 3.6585014014553225, 0.178444221058034, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0503989540498033, 0.0344508639088135, 72.19636343988736, 89.95417058498988, 75.625, 156.625, 52.625, 113.875, 129.51695413114712, 85.05784589888387, 161.23458805582618, 68.1273052555529
2025 MAR 20 23:49:20, 795786629.0286818, 910.3866764192032, 644.4920395329275, 1554.8787159521307, 1231.151426989177, 156.8837509929547, 75.57593461826633, 155.37044138923244, 77.1057576406869, 51.69036975608173, 51.70018638703616, 51.69527807155895, 6156609.047721095,  nan, 0.1755952032169521,  nan,  nan, 3.613183716987165,  nan, 135.16908846598542, 1.0253236346686486e-13, 1.452042446863123e-14,  nan, 8.243493691787881e-15,  nan, 3.4500447733599603e-25,  nan, 8.243493691787881e-15,  nan, 1.7202356728572365e-17, 0.214207084283982, 2077619.422436532, 12619.19248832, 0.214207084283982, 2077619.422436532, 12619.19248832, 89.46447223890497, 135269.72949081977, 0.0027192967322917, 0.1783396130387539, 3.6585014014553225, 0.1783396130387539, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.050621115516073, 0.0345340895655211, 72.16114672939219, 89.93231137363315, 75.625, 156.875, 52.625, 115.375, 129.9007850155078, 85.1043166161263, 161.3187273661604, 68.08934992873596
2025 MAR 20 23:49:21, 795786630.0303512, 912.684540281408, 645.4195489274563, 1558.1040892088645, 1235.1911920108, 157.05382170290406, 75.56285298611006, 155.56202240990513, 77.1040318819597, 51.77873586580923, 51.78686654531688, 51.78280120556306, 6151997.961741583,  nan, 0.1754922427354623,  nan,  nan, 3.613228148055592,  nan, 135.19871254023312, 9.949946361404802e-14, 1.1668952981946399e-14,  nan, 5.388215305104813e-15,  nan, 3.471467710113834e-25,  nan, 5.388215305104813e-15,  nan, 1.7206828799032634e-17, 0.3111534608540685, 445014.544253664, 8383.58169677638, 0.3111534608540685, 445014.544253664, 8383.58169677638, 89.2013822174768, 344442.0988176973, 0.0017043879461017, 0.1782351622822344, 3.6585014014553225, 0.1782351622822344, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0508441736343334, 0.0346175911143489, 72.12592585838968, 89.91042725759972, 75.625, 157.125, 52.625, 116.875, 130.29185736820736, 85.15054167545219, 161.40257663150285, 68.05134757643444
2025 MAR 20 23:49:22, 795786631.0320206, 914.9748717021304, 646.3595802074417, 1561.3344519095722, 1239.2337060271768, 157.22333561915016, 75.5498641552219, 155.7535410543795, 77.10216132021765, 51.86600912431345, 51.8743674714699, 51.87018829789167, 6144828.3082872415,  nan, 0.1753861505200948,  nan,  nan, 3.61321961767433,  nan, 135.72316490109685, 1.1596208553073566e-13, 1.1445149212343864e-14,  nan, 5.449650706493375e-15,  nan, 3.4930531983416976e-25,  nan, 5.449650706493375e-15,  nan, 1.7211602047848926e-17, 0.3080172930026598, 445014.544253664, 8623.52393598939, 0.3080172930026598, 445014.544253664, 8623.52393598939, 88.79258473267966, 1122369.3159765746, 0.000944542329726, 0.1781305807029906, 3.6585014014553225, 0.1781305807029906, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0510681312084172, 0.0347013677267311, 72.09070088676984, 89.88851870382533, 75.625, 157.125, 52.625, 118.625, 130.69033781612745, 85.1965147693825, 161.48613710076748, 68.01329840558068
2025 MAR 20 23:49:23, 795786632.0336901, 917.2694673907272, 647.3002936259369, 1564.5697610166642, 1243.2789325982203, 157.39249040592426, 75.53671800674843, 155.94499296197253, 77.10014606869197, 51.95303084153529, 51.96160575568517, 51.95731829861023, 6139097.533754901,  nan, 0.175281649757453,  nan,  nan, 3.6132388125142976,  nan, 134.7915065154214, 9.246334380397197e-14, 8.573977254320809e-15,  nan, 1.859878348583129e-15,  nan, 3.5148050058381747e-25,  nan, 1.859878348583129e-15,  nan, 1.7216674835382475e-17, 0.3778662207763676, 1288252.9196425194, 2991.159472540115, 0.3778662207763676, 1288252.9196425194, 2991.159472540115, 88.43060475059659, 2259709.9801578843, 0.0006659819650131, 0.178026013862264, 3.6585014014553225, 0.178026013862264, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0512929911182902, 0.0347854181399787, 72.05547186301898, 89.86658628930476, 75.625, 157.375, 52.625, 120.375, 131.096396373877, 85.24222938748181, 161.56940975706584, 67.97520271554471
2025 MAR 20 23:49:24, 795786633.0353595, 919.5681803359475, 648.2417987052564, 1567.809979041204, 1247.326834278961, 157.56130389254437, 75.52341886623641, 156.13637394827325, 77.09798620441873, 52.03979194541237, 52.04859373707466, 52.04419284124352, 6133556.829120202,  nan, 0.1751769117069596,  nan,  nan, 3.613253414620816,  nan, 134.24686728539734, 7.853675781979379e-14, 9.548734921836164e-15,  nan, 3.695941427839793e-15,  nan, 3.5367243298393973e-25,  nan, 3.695941427839793e-15,  nan, 1.7222045732277738e-17, 0.370256327279655, 298503.42187608563, 6041.279955911622, 0.370256327279655, 298503.42187608563, 6041.279955911622, 88.0760273681609, 633029.3364826789, 0.0012589914505839, 0.1779214610951649, 3.6585014014553225, 0.1779214610951649, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0515187560777039, 0.0348697415285755, 72.02023886215366, 89.84463047320189, 75.625, 157.625, 52.625, 122.375, 131.51020629458986, 85.28767879209205, 161.65239581147208, 67.93706072426829
2025 MAR 20 23:49:25, 795786634.037029, 921.8709393421248, 649.1841294986543, 1571.0550688407793, 1251.3773736798903, 157.7297724050397, 75.50996823076225, 156.32767985412804, 77.09568182222974, 52.12628923968798, 52.13533568585777, 52.13081246277287, 6124575.362984066,  nan, 0.1750701973936065,  nan,  nan, 3.6132325315605898,  nan, 133.7908190369051, 6.8978633482153e-14, 8.915991298482253e-15,  nan, 2.5777451169067437e-15,  nan, 3.558812395172609e-25,  nan, 2.5777451169067437e-15,  nan, 1.7227713328696474e-17, 0.4185748779824769, 298503.42187608563, 4284.79516414022, 0.4185748779824769, 298503.42187608563, 4284.79516414022, 87.45485384096555, 109132.32364580692, 0.0030360517750623, 0.1778169230416028, 3.6585014014553225, 0.1778169230416028, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0517454289256908, 0.0349543369830745, 71.98500194000401, 89.8226517333202, 75.625, 157.625, 52.625, 124.875, 131.9319443539928, 85.33285605201063, 161.73509642769935, 67.89887266062041
2025 MAR 20 23:49:26, 795786635.0386984, 924.1779131964636, 650.1270786791338, 1574.3049918755974, 1255.4305189560714, 157.8978755964152, 75.49636152135537, 156.51890643493394, 77.09323302249832, 52.21253686066573, 52.2218138357368, 52.21717534820127, 6116441.932590871,  nan, 0.1749660906325368,  nan,  nan, 3.613256979371709,  nan, 133.9381581825568, 7.356731602497473e-14, 8.931249576093552e-15,  nan, 1.787133052241191e-15,  nan, 3.5810704735519277e-25,  nan, 1.787133052241191e-15,  nan, 1.723367602723033e-17, 0.5206977115190622, 168074.16777437553, 2927.9789858768454, 0.5206977115190622, 168074.16777437553, 2927.9789858768454, 86.92926726170037, 151741.072374802, 0.0025782231087216, 0.1778401059510094, 3.660737115096614, 0.1778401059510094, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0519730123812519, 0.0350392035620703, 71.94976117149876, 89.80065055241117, 75.375, 157.875, 52.625, 128.375, 132.36179041571654, 85.37775398954787, 161.8175127232307, 67.86063877179069
2025 MAR 20 23:49:27, 795786636.0403678, 926.4889045580394, 651.0708079929402, 1577.5597125509796, 1259.486230652342, 158.06562921877065, 75.48260402509814, 156.71004944854883, 77.09063991912898, 52.29852224260417, 52.30804515633031, 52.30328369946725, 6106420.64569597,  nan, 0.1748589010633503,  nan,  nan, 3.613227111672873,  nan, 134.01168713477705, 7.41206712429059e-14, 1.0563594533768726e-14,  nan, 4.430160265022468e-15,  nan, 3.6034997572041103e-25,  nan, 4.430160265022468e-15,  nan, 1.723993256772439e-17, 0.3815445424522561, 130803.97145312556, 7376.077023536135, 0.3815445424522561, 130803.97145312556, 7376.077023536135, 89.24705929320938, 293080.6981889061, 0.0018476465453861, 0.1777356420494986, 3.660737115096614, 0.1777356420494986, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0522015093523012, 0.0351243404139003, 71.91451660267226, 89.77862738680847, 75.375, 158.125, 52.875, 115.375, 132.7999272219488, 85.42236521776103, 161.8996458448094, 67.82235928800193
2025 MAR 20 23:49:28, 795786637.0420374, 928.803890065746, 652.0153007777462, 1580.8191908434924, 1263.5444791761706, 158.23303068506908, 75.46869617730506, 156.90110490081753, 77.0879026002278, 52.38424593913021, 52.39402937333682, 52.38913765623352, 6099710.254246089,  nan, 0.1747537089503547,  nan,  nan, 3.61323180323451,  nan, 133.62629292834598, 6.714592606344948e-14, 1.2415776415736842e-14,  nan, 4.40102643843206e-15,  nan, 3.6261015054453847e-25,  nan, 2.9087573252610503e-15,  nan, 1.7246481281444826e-17, 0.4453168171450973, 130803.97145312556, 4925.392872590063, 0.3500531578016153, 257738.0196266696, 7446.772769570894, 89.16488552741933, 526152.4780581467, 0.0013790581855892, 0.1776311958275981, 3.660737115096614, 0.1776311958275981, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0524309223893276, 0.0352097466047105, 71.87926833510636, 89.75658271069041, 75.375, 158.375, 52.875, 116.875, 133.24654212531695, 85.46668210163006, 161.981496931548, 67.78403443932497
2025 MAR 20 23:49:29, 795786638.0437068, 931.1350732365988, 652.948317363168, 1584.083390599767, 1267.605224390737, 158.40024330571754, 75.45438024086143, 157.09206858124205, 77.08502117585832, 52.47054534819618, 52.47868343276125, 52.47461439047872, 6095981.07066169,  nan, 0.1746516907593265,  nan,  nan, 3.613289510406125,  nan, 133.50626542920534, 6.418846131617152e-14, 2.5719509520701676e-14,  nan, 1.6616854529350612e-14,  nan, 3.648879830714017e-25,  nan, 1.6616854529350612e-14,  nan, 1.7253320998473574e-17, 0.205988198035477, 257738.0196266696, 28592.514021221203, 0.205988198035477, 257738.0196266696, 28592.514021221203, 88.87209603053194, 916443.1562522834, 0.0010452007186014, 0.1775269186215851, 3.660737115096614, 0.1775269186215851, 3.660737115096614,  nan,  nan,  nan,  nan, 0.052661254261656, 0.0352954214390607, 71.84401643666801, 89.73451693380072, 75.375, 158.375, 52.875, 118.125, 133.70182389530285, 85.51069675691723, 162.06306718023387, 67.74566443677288
2025 MAR 20 23:49:30, 795786639.0453762, 933.4584600931069, 653.8938151605195, 1587.3522752536264, 1271.6684375215332, 158.5669160759188, 75.4401623678524, 157.28293620710193, 77.0819957928135, 52.55577609735782, 52.56413544670427, 52.559955772031046, 6090301.627996246,  nan, 0.1745477585993168,  nan,  nan, 3.61331617043092,  nan, 133.424049248461, 6.348101512298784e-14, 6.584275332005386e-14,  nan, 5.765749094283334e-14,  nan, 3.671830380602804e-25,  nan, 5.765749094283334e-14,  nan, 1.7260450060480626e-17, 0.0763411312984376, 140931.30822669435, 100819.03621460088, 0.0763411312984376, 140931.30822669435, 100819.03621460088, 88.45950703203684, 614383.836508255, 0.0012771769995334, 0.1774225166679938, 3.660737115096614, 0.1774225166679938, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0528925078136906, 0.0353813637655513, 71.80876096416415, 89.7124305799913, 75.375, 158.625, 52.875, 119.625, 134.1659648484267, 85.55440106291312, 162.14435755613323, 67.7072495709294
2025 MAR 20 23:49:31, 795786640.0470457, 935.7858919719924, 654.8399184010266, 1590.6258103730188, 1275.734080694744, 158.7332124644399, 75.42579246408202, 157.47370365810195, 77.07882656987766, 52.640754221765285, 52.64933045555762, 52.645042338661455, 6083618.92755934,  nan, 0.1744425327368076,  nan,  nan, 3.613318937582711,  nan, 133.4787662885535, 6.380726242109117e-14, 2.1578759507188884e-14,  nan, 1.0276016834501864e-14,  nan, 3.694957182651455e-25,  nan, 1.0276016834501864e-14,  nan, 1.726786733070967e-17, 0.2600764945778526, 140931.30822669435, 18272.117884028277, 0.2600764945778526, 140931.30822669435, 18272.117884028277, 88.297844975281, 311126.3582236111, 0.0017951743313272, 0.177318136793853, 3.660737115096614, 0.177318136793853, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0531246859027473, 0.035467572943073, 71.77350197292812, 89.69032403861901, 75.375, 158.625, 52.875, 121.375, 134.63915958162858, 85.59778664535746, 162.2253692751249, 67.66879003626654
2025 MAR 20 23:49:32, 795786641.0487151, 938.1172251425784, 655.7867305330632, 1593.9039556756416, 1279.802122033498, 158.8991474253812, 75.41127437310769, 157.66436692591327, 77.07551361364874, 52.72547148936607, 52.734280021069765, 52.72987575521792, 6077689.1329027815,  nan, 0.1743416754379979,  nan,  nan, 3.61339748961908,  nan, 133.52404612355863, 6.495945434401211e-14, 4.8606482511430077e-14,  nan, 4.099203350245176e-14,  nan, 3.718261478109393e-25,  nan, 4.099203350245176e-14,  nan, 1.727557126362861e-17, 0.0648818041846825, 86764.96001339256, 74066.44414155511, 0.0648818041846825, 86764.96001339256, 74066.44414155511, 87.84817157571378, 462081.7961770026, 0.0014742109689447, 0.1772137782423963, 3.660737115096614, 0.1772137782423963, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0533577909402884, 0.0355540480833397, 71.73823958606893, 89.6681977596967, 75.375, 158.875, 52.875, 123.125, 135.1216066716886, 85.64084483513037, 162.30610343890675, 67.63028607143677
2025 MAR 20 23:49:33, 795786642.0503845, 940.4525638789794, 656.73411334285, 1597.1866772218295, 1283.8725291495152, 159.06470263935216, 75.3966052434953, 157.85492184248113, 77.07205706567609, 52.80993718931891, 52.81897265596011, 52.81445492263951, 6070506.9793750085,  nan, 0.1742380784170265,  nan,  nan, 3.613427907662646,  nan, 134.14468297865693, 7.689119820977028e-14, 2.4210018610853446e-14,  nan, 1.2347559052897871e-14,  nan, 3.741744571111764e-25,  nan, 1.2347559052897871e-14,  nan, 1.7283560563223178e-17, 0.2354257639218187, 98824.03105552186, 22671.12993592004, 0.2354257639218187, 98824.03105552186, 22671.12993592004, 87.38476505595673, 70286.81825477764, 0.0037837353639862, 0.177109443650501, 3.660737115096614, 0.177109443650501, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0535918258005402, 0.0356407884303006, 71.70297385658267, 89.64605215617166, 75.375, 159.125, 52.875, 125.125, 135.6135057520068, 85.68356672330059, 162.38656117350104, 67.59173789826718
2025 MAR 20 23:49:34, 795786643.052054, 942.7917706483312, 657.682170305872, 1600.473940954203, 1287.9452700420293, 159.22989217947034, 75.38178881380873, 158.04536425072766, 77.06845707268877, 52.89414321233338, 52.903419825136325, 52.89878151873485, 6063430.266927935,  nan, 0.1741340914377926,  nan,  nan, 3.613451043700832,  nan, 134.51092153370206, 8.418161375076217e-14, 3.5282806685388534e-14,  nan, 2.5685278072787713e-14,  nan, 3.765407704229176e-25,  nan, 2.5685278072787713e-14,  nan, 1.7291833941073993e-17, 0.1434521318911143, 98824.03105552186, 47951.52640093713, 0.1434521318911143, 98824.03105552186, 47951.52640093713, 86.95796557484377, 929380.2053131931, 0.0010416948506575, 0.1770051322325825, 3.660737115096614, 0.1770051322325825, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0538267933487111, 0.0357277932315576, 71.66770483924812, 89.62388763729383, 75.375, 159.125, 52.875, 127.125, 136.11505864935918, 85.72594312313615, 162.46674359852065, 67.55314573964122
