# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:38:11, 759883159.929307, 6956.27634140519, 580.9262971907687, 7537.202638595958, 6990.321024253924, 35.45068323556429, 70.45547765687506, 111.31286727592727, 76.3435563235447, 45.47757192630733, 45.48707903724667, 45.482325481777, 8218949.27232685,  nan, 0.1855057996340806,  nan,  nan, 3.670399082552511,  nan, 124.68845018046594, 8.134022615497034e-15, 8.118309923877542e-16,  nan, 2.716115299060882e-16, 1.3004233057069793e-21, 2.4979787333446998e-26, 5.937771090165077e-25, 2.716115299060882e-16,  nan, 4.403305733591255e-19, 0.3248172706696322, 3632276.928555057, 2843.228378402297, 0.3248172706696322, 3632276.928555057, 2843.228378402297, 84.31108221800707, 184141.7791862556, 0.0023651391559055, 0.1876786239249646, 3.705632150190672, 0.1876786239249646, 3.705632150190672,  nan,  nan,  nan,  nan, 3.320550146876121, 0.0004344420619333, 19.29816792488009, 123.36630156704658, 70.375, 35.375, 49.875, -18.625, 139.77295478570642, 69.8502426108215, 25.705879602989175, 65.39884047364589
2024 JAN 30 10:38:12, 759883160.9309764, 6955.506133308551, 580.4336790967184, 7535.939812405269, 6988.251709399311, 35.5256353348433, 70.48309641155515, 111.35167311726714, 76.34363331187693, 45.41545381313159, 45.42494050576887, 45.42019715945023, 8220328.363737964,  nan, 0.1855495389831744,  nan,  nan, 3.670084849889287,  nan, 124.60363900564052, 7.982363872695481e-15, 6.944762604236672e-16,  nan, 1.2437849537811643e-16, 1.292141018700424e-21, 2.508827847611749e-26, 5.920341036311273e-25, 5.142858839885696e-17,  nan, 4.357834744782519e-19, 0.5884585907466945, 2907383.583280594, 538.7305255848756, 0.4245628562754424, 3632276.928555057, 1279.9897748261255, 84.3238663573014, 184141.7791862556, 0.0023649816276984, 0.1877390116122239, 3.705632150190672, 0.1877390116122239, 3.705632150190672,  nan,  nan,  nan,  nan, 3.3227799453748963, 0.0004294128957362, 19.278059883421538, 123.4431965026996, 70.375, 35.375, 49.875, -18.625, 139.773102135498, 69.85996690210087, 25.77293982010114, 65.4395112478806
2024 JAN 30 10:38:13, 759883161.9326458, 6954.737675638772, 579.9419820238146, 7534.679657662587, 6986.185434077026, 35.60086398986282, 70.51067461105106, 111.39048192343876, 76.34370064298957, 45.35331521817065, 45.36275483679938, 45.358035027485016, 8222429.590796487,  nan, 0.1855934007500471,  nan,  nan, 3.66977456010078,  nan, 124.62372462930269, 8.01978761659906e-15, 7.51205470111278e-16,  nan, 1.6871223150032307e-16, 1.2839283833167637e-21, 2.519738191543343e-26, 5.903013759133163e-25, 1.1884302412245214e-16,  nan, 4.3127812695160192e-19, 0.451131085865409, 2370160.3572691926, 1317.244211183881, 0.4511384720129228, 1110544.873569902, 1902.353047281471, 84.33664340045814, 184141.7791862556, 0.0023648245538043, 0.1876753569768359, 3.703379189617722, 0.1876753569768359, 3.703379189617722,  nan,  nan,  nan,  nan, 3.325012861247385, 0.0004244369140515, 19.257916229741355, 123.52012185237832, 70.625, 35.875, 49.875, -18.625, 139.77325237882386, 69.8696887686506, 25.84022098684404, 65.48014830034283
2024 JAN 30 10:38:14, 759883162.9343153, 6953.970711824475, 579.4514640591369, 7533.422175883612, 6984.122205720123, 35.676301706996504, 70.538239711631, 111.42929371192488, 76.34375830894702, 45.29114678683325, 45.30055800499888, 45.295852395916064, 8222418.263575795,  nan, 0.1856339178488241,  nan,  nan, 3.669405076077172,  nan, 124.61623255886629, 8.004714823134522e-15, 1.0355754060542065e-15,  nan, 4.168803678704648e-16, 1.2757847129889913e-21, 2.530709910480669e-26, 5.885788144014291e-25, 1.7770473798060103e-16,  nan, 4.2681420089803973e-19, 0.3963529514728378, 2370160.3572691926, 1936.5344591180249, 0.3336146450830347, 1110544.873569902, 4621.646050450177, 84.22308429144563, 301769.72107111604, 0.0018483998572821, 0.1877355991847425, 3.703379189617722, 0.1877355991847425, 3.703379189617722,  nan,  nan,  nan,  nan, 3.327248886133681, 0.0004195136143961, 19.23773696603848, 123.59707761493452, 70.625, 35.875, 49.875, -18.375, 139.77340554854462, 69.87940819682325, 25.907724073836444, 65.52075148915706
2024 JAN 30 10:38:15, 759883163.9359847, 6953.205334052466, 578.9620365262812, 7532.167370578747, 6982.062031698033, 35.751985307698675, 70.56577852140022, 111.46810830197306, 76.34380632904876, 45.22895193344966, 45.23833746921997, 45.23364470133481, 8223622.151676767,  nan, 0.1856775172015011,  nan,  nan, 3.669092929538565,  nan, 124.64293526663646, 8.052874187226997e-15, 2.164206646073352e-15,  nan, 1.4892314128245834e-15, 1.2677094468379905e-21, 2.5417434416543307e-26, 5.868663611261791e-25, 1.4892314128245834e-15,  nan, 4.2239136839031035e-19, 0.2156203374050783, 1110544.873569902, 16232.245599558855, 0.2156203374050783, 1110544.873569902, 16232.245599558855, 84.2359602187984, 301769.72107111604, 0.0018482739301659, 0.1877957510652492, 3.703379189617722, 0.1877957510652492, 3.703379189617722,  nan,  nan,  nan,  nan, 3.329488010665576, 0.0004146424983248, 19.21752210311941, 123.674063789959, 70.625, 35.875, 49.875, -18.375, 139.77356159259114, 69.88912521747949, 25.97544998675617, 65.56132063782391
2024 JAN 30 10:38:16, 759883164.9376541, 6952.441425725511, 578.4738200280748, 7530.915245753586, 6980.00491861062, 35.82792132736494, 70.59329305828378, 111.50692566629291, 76.34384470063335, 45.1667267660795, 45.17610822329257, 45.17141749468604, 8223955.154568816,  nan, 0.1857239729212035,  nan,  nan, 3.668832862922767,  nan, 124.64214621646536, 8.057147614034473e-15, 1.2457845227127435e-14,  nan, 1.1732579629942211e-14, 1.2597019646164877e-21, 2.552839065398704e-26, 5.851639304738737e-25, 1.1732579629942211e-14,  nan, 4.180093066995548e-19, 0.0983626477561261, 1110544.873569902, 125728.03104890216, 0.0983626477561261, 1110544.873569902, 125728.03104890216, 84.24882858597647, 301769.72107111604, 0.0018481483681717, 0.1878558073557468, 3.703379189617722, 0.1878558073557468, 3.703379189617722,  nan,  nan,  nan,  nan, 3.3317302238268134, 0.0004098230745842, 19.197271666217063, 123.75108032671072, 70.625, 35.875, 49.875, -18.375, 139.77372054059325, 69.8988398167456, 26.043399661355743, 65.60185558168861
2024 JAN 30 10:38:17, 759883165.9393237, 6951.679483902998, 577.9863180937675, 7529.665801996765, 6977.950873907835, 35.90412821657527, 70.6207625688246, 111.5457457745634, 76.34387342338243, 45.10448763475152, 45.11380800746157, 45.10914782110655, 8221560.862808684,  nan, 0.185767419653798,  nan,  nan, 3.668519178486856,  nan, 124.56056936610364, 7.905860979266572e-15, 5.921609379683884e-14,  nan, 5.840621836555996e-14, 1.251761800597968e-21, 2.5639975081430375e-26, 5.8347150980675805e-25, 5.840621836555996e-14,  nan, 4.136676906731005e-19, 0.037760238396309, 1110544.873569902, 615334.6261987499, 0.037760238396309, 1110544.873569902, 615334.6261987499, 84.14687426640486, 350104.2914603768, 0.0017167676825404, 0.1879157902661672, 3.703379189617722, 0.1879157902661672, 3.703379189617722,  nan,  nan,  nan,  nan, 3.333975517840498, 0.0004050548512005, 19.17698565109881, 123.82812724942104, 70.625, 35.875, 49.875, -18.125, 139.7738823958893, 69.90855199697003, 26.111574075133863, 65.64235617749111
2024 JAN 30 10:38:18, 759883166.9409931, 6950.918943835515, 577.5001055643157, 7528.419049399831, 6975.89990468502, 35.98055235739692, 70.64822036315424, 111.58456845913886, 76.343892513248, 45.042215247764645, 45.051510908862994, 45.04686307831382, 8221846.5308398,  nan, 0.1858125228464309,  nan,  nan, 3.6682380622141633,  nan, 124.6256855361635, 8.024080802423033e-15, 5.194863811410074e-15,  nan, 4.285545932429207e-15, 1.243888244133812e-21, 2.5752187236770416e-26, 5.817889640269404e-25, 4.285545932429207e-15,  nan, 4.0936620720515445e-19, 0.1494344652215859, 1110544.873569902, 44387.855691566205, 0.1494344652215859, 1110544.873569902, 44387.855691566205, 84.1598280901186, 350104.2914603768, 0.0017166484517317, 0.1879756734720728, 3.703379189617722, 0.1879756734720728, 3.703379189617722,  nan,  nan,  nan,  nan, 3.3362238765541568, 0.0004003373509167, 19.156664128495837, 123.90520440755714, 70.625, 35.875, 49.875, -18.125, 139.77404716352927, 69.91826175694257, 26.179974066120263, 65.6828222039101
2024 JAN 30 10:38:19, 759883167.9426625, 6950.160006971525, 577.0149817272963, 7527.174988698822, 6973.852018367603, 36.05722579473986, 70.67565114069613, 111.6233936871003, 76.3439019693525, 44.9799164984068, 44.98919083699163, 44.98455366769922, 8223249.257422306,  nan, 0.1858558394036441,  nan,  nan, 3.667926659827222,  nan, 124.64120873111358, 8.049357871658984e-15, 1.6955365622321221e-15,  nan, 8.3759303134216155e-16, 1.2360807614481309e-21, 2.586503227965934e-26, 5.801162462401408e-25, 4.275564621770559e-16,  nan, 4.051045352056106e-19, 0.3031978855539194, 2211052.8250029664, 4430.565460218273, 0.2701576739297723, 1110544.873569902, 8528.829206063108, 84.17277387749584, 350104.2914603768, 0.0017165295688937, 0.1880354663170788, 3.703379189617722, 0.1880354663170788, 3.703379189617722,  nan,  nan,  nan,  nan, 3.3384752920118435, 0.0003956700896044, 19.13630709488955, 123.98231182410292, 70.625, 35.875, 49.875, -18.125, 139.77421484588257, 69.92796909902705, 26.248600622624966, 65.72325351411678
2024 JAN 30 10:38:20, 759883168.944332, 6949.402802947705, 576.5308207546424, 7525.933623702347, 6971.807221304153, 36.13418423144768, 70.70304077192985, 111.66222143510832, 76.34390178967041, 44.91759598523346, 44.92683038374469, 44.922213184489074, 8224847.723203957,  nan, 0.1858971275461792,  nan,  nan, 3.6675800937813143,  nan, 124.60413118545024, 7.984932114067906e-15, 9.948914149792013e-16,  nan, 2.867622957159616e-16, 1.2283388138369209e-21, 2.597851499098366e-26, 5.784533043831412e-25, 2.686859331343351e-16,  nan, 4.008823599970023e-19, 0.3567840180429481, 2211052.8250029664, 2737.201903036446, 0.3924203720773522, 1110544.873569902, 2870.581737275709, 84.19349273140784, 464015.577232336, 0.0014908561093888, 0.1880951750173976, 3.703379189617722, 0.1880951750173976, 3.703379189617722,  nan,  nan,  nan,  nan, 3.3407297529410003, 0.0003910525916019, 19.115914576321625, 124.0594494474411, 70.625, 35.875, 49.875, -17.875, 139.77438547525446, 69.9376740094597, 26.31745469361408, 65.76364994073685
2024 JAN 30 10:38:21, 759883169.9460014, 6948.647157305477, 576.0478009820589, 7524.694958287536, 6969.7655214047045, 36.21135567986055, 70.7304155613911, 111.70105151986952, 76.34389199311178, 44.85524689762191, 44.86445608903074, 44.859851493326325, 8225426.895936404,  nan, 0.1859422144236324,  nan,  nan, 3.667302564492536,  nan, 124.58840486867392, 7.955622099170266e-15, 7.53811045171613e-16,  nan, 1.474851715066547e-16, 1.2206617810906038e-21, 2.6092637529676166e-26, 5.768000456756784e-25, 1.474851715066547e-16,  nan, 3.9669936587203104e-19, 0.4390981417671424, 2211052.8250029664, 1477.064716533124, 0.4390981417671424, 2211052.8250029664, 1477.064716533124, 84.20655048675933, 464015.577232336, 0.0014907525764542, 0.1881547902034492, 3.703379189617722, 0.1881547902034492, 3.703379189617722,  nan,  nan,  nan,  nan, 3.3429872495466246, 0.0003864843821416, 19.095486585082032, 124.13661727539036, 70.625, 36.125, 49.875, -17.875, 139.77455899642612, 69.94737651882411, 26.38653720697205, 65.80401130098146
2024 JAN 30 10:38:22, 759883170.9476709, 6947.893134985533, 575.565861119731, 7523.458996105264, 6967.726925308973, 36.28877863627999, 70.75776264754676, 111.73988392470808, 76.34387257820114, 44.792871775107365, 44.80205845230188, 44.79746511370462, 8225466.59596085,  nan, 0.1859884887292803,  nan,  nan, 3.667047846255935,  nan, 124.65434915079452, 8.073485362903621e-15, 7.107105802146864e-16,  nan, 1.1122721636650987e-16, 1.2130491150769953e-21, 2.6207404248042467e-26, 5.751564113286051e-25, 1.1122721636650987e-16,  nan, 3.92555241602475e-19, 0.441856782700385, 3253971.5698023685, 1199.4223135061932, 0.441856782700385, 3253971.5698023685, 1199.4223135061932, 84.27328659116468, 847739.6644528043, 0.0011025226435209, 0.1880906205533216, 3.701127096123889, 0.1880906205533216, 3.701127096123889,  nan,  nan,  nan,  nan, 3.345247770669181, 0.0003819649927284, 19.075023145230094, 124.21381526494731, 70.875, 36.375, 49.875, -17.625, 139.77473544413385, 69.9570766149425, 26.45584912780686, 65.84433743039521
2024 JAN 30 10:38:23, 759883171.9493403, 6947.1406239449725, 575.0851146491228, 7522.225738594096, 6965.6914406092565, 36.36645955149136, 70.78508395082473, 111.7787186010977, 76.34384354358373, 44.730466857808885, 44.73965224552502, 44.73505955166695, 8225581.327542366,  nan, 0.1860346443767231,  nan,  nan, 3.666792764719845,  nan, 124.66404431180764, 8.090261547639702e-15, 8.231229128738631e-16,  nan, 1.8814429095863351e-16, 1.2055002164315336e-21, 2.632281790137355e-26, 5.735223178092962e-25, 1.8814429095863351e-16,  nan, 3.884496759044708e-19, 0.3725569816510891, 3253971.5698023685, 1994.6859115487025, 0.3725569816510891, 3253971.5698023685, 1994.6859115487025, 84.28648418947684, 847739.6644528043, 0.0011024463312565, 0.1881500818982679, 3.701127096123889, 0.1881500818982679, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3475113072458824, 0.0003774939565506, 19.05452426156443, 124.29104340964616, 70.875, 36.375, 49.875, -17.625, 139.77491481882322, 69.96677429623294, 26.52539143501249, 65.88462816299447
2024 JAN 30 10:38:24, 759883172.9510098, 6946.390109325662, 574.6050852910587, 7520.99519461672, 6963.659074262675, 36.44441730647707, 70.81235873086727, 111.81755539738352, 76.34380490601524, 44.66804825199279, 44.67717550908786, 44.67261188054033, 8224867.51351715,  nan, 0.186079822435747,  nan,  nan, 3.666520788069018,  nan, 124.58230340150936, 7.944068980237515e-15, 1.2016197574184758e-15,  nan, 4.298932399406947e-16, 1.1980146717577128e-21, 2.643888623809714e-26, 5.718977636085846e-25, 2.660301645239435e-16,  nan, 3.843823657209739e-19, 0.3335180628495898, 3253971.5698023685, 2772.8660035517632, 0.2668561231305702, 4574124.196093332, 4558.84527293364, 84.29967247044688, 847739.6644528043, 0.001102370255179, 0.1882094698965002, 3.701127096123889, 0.1882094698965002, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3497778435292966, 0.0003730708173325, 19.03398999892721, 124.36830158535228, 70.875, 36.625, 49.875, -17.625, 139.77509712584478, 69.97646956523552, 26.59516500859949, 65.9248832875239
2024 JAN 30 10:38:25, 759883173.9526793, 6945.641041318495, 574.1263241947512, 7519.767365513246, 6961.629833125698, 36.52259737818131, 70.83962040929578, 111.85639428181148, 76.34375666468343, 44.60559698929306, 44.6147018258395, 44.61014940756628, 8225722.206724955,  nan, 0.186124744474945,  nan,  nan, 3.666246935767136,  nan, 124.56437399415634, 7.912755475464325e-15, 3.3940393290153603e-15,  nan, 2.5510813646918175e-15, 1.19059176934217e-21, 2.655560855746237e-26, 5.702826098044619e-25, 2.5510813646918175e-15,  nan, 3.803530022026512e-19, 0.1465516761057441, 4574124.196093332, 26596.860070638275, 0.1465516761057441, 4574124.196093332, 26596.860070638275, 84.29785322792931, 239197.963968968, 0.0020753154950009, 0.1882687586403543, 3.701127096123889, 0.1882687586403543, 3.701127096123889,  nan,  nan,  nan,  nan, 3.352047371149266, 0.0003686951141587, 19.013420355177654, 124.445589813019, 70.875, 36.625, 49.875, -17.375, 139.7752823681871, 69.98616242416102, 26.66517085980622, 65.96510265107302
2024 JAN 30 10:38:26, 759883174.9543487, 6944.893595458555, 573.6486597599009, 7518.542255218455, 6959.603724584941, 36.60103326662863, 70.86685395722705, 111.89523516799854, 76.34369882426182, 44.54311916254162, 44.55220792325627, 44.54766354289895, 8227589.69584869,  nan, 0.1861648607347938,  nan,  nan, 3.665887920629026,  nan, 124.58728769862972, 7.953159572852285e-15, 1.2553583556517912e-13,  nan, 1.2460763300859505e-13, 1.183231007831029e-21, 2.667299004686959e-26, 5.686768136378487e-25, 1.2460763300859505e-13,  nan, 3.763612825234109e-19, 0.0310209076990738, 4574124.196093332, 1277188.7434514596, 0.0310209076990738, 4574124.196093332, 1277188.7434514596, 84.3112028590366, 239197.963968968, 0.0020751708252606, 0.1883279563948448, 3.701127096123889, 0.1883279563948448, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3543198783481496, 0.0003643663942328, 18.99281535803356, 124.5229080371908, 70.875, 36.625, 49.875, -17.375, 139.77547054845053, 69.99585287160353, 26.735409936656986, 66.00528606518029
2024 JAN 30 10:38:27, 759883175.9560181, 6944.147944918462, 573.1719223688954, 7517.319867287357, 6957.580756053865, 36.67975887929284, 70.89404424224436, 111.93407798447136, 76.34363139044251, 44.48062088632514, 44.489670496067184, 44.485145691196166, 8227593.446687096,  nan, 0.186211549472853,  nan,  nan, 3.665648303005604,  nan, 124.63909157669411, 8.045891792580313e-15, 8.652341090809464e-15,  nan, 7.580680560687508e-15, 1.1759318854104925e-21, 2.679103596541538e-26, 5.670803318733009e-25, 7.580680560687508e-15,  nan, 3.724069043239031e-19, 0.1013276174390563, 4574124.196093332, 76386.41169458405, 0.1013276174390563, 4574124.196093332, 76386.41169458405, 84.32454252736267, 239197.963968968, 0.0020750266144707, 0.1883870713669432, 3.701127096123889, 0.1883870713669432, 3.701127096123889,  nan,  nan,  nan,  nan, 3.356595354130698, 0.0003600842069402, 18.97217502837258, 124.60025622912973, 70.875, 36.625, 49.875, -17.375, 139.77566167075344, 70.00554091012684, 26.80588321185313, 66.0454333552795
2024 JAN 30 10:38:28, 759883176.9576876, 6943.40387780606, 572.696325247811, 7516.100203053871, 6955.560933897255, 36.758703385456265, 70.92121865157104, 111.97292274863548, 76.34355435559661, 44.41809400569019, 44.42712137794184, 44.42260769181601, 8228301.626624408,  nan, 0.1862577387605973,  nan,  nan, 3.6654007340812296,  nan, 124.574006656146, 7.9302190055775e-15, 1.856347240049392e-15,  nan, 7.772441374202279e-16, 1.1686937862825989e-21, 2.6909748138242097e-26, 5.654930670792072e-25, 5.679377585812314e-16,  nan, 3.684895661702212e-19, 0.2965388981070228, 1472199.0064462342, 5725.756346841691, 0.2236105779394321, 4574124.196093332, 7699.393965175758, 84.21518945283032, 322238.8914510388, 0.0017888048124159, 0.1884460924334993, 3.701127096123889, 0.1884460924334993, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3588737890769678, 0.0003558481040947, 18.95149937190655, 124.67763438336988, 70.875, 36.625, 49.875, -17.125, 139.77585576711894, 70.01522652595224, 26.87659170688049, 66.0855443660513
2024 JAN 30 10:38:29, 759883177.959357, 6942.661464491529, 572.221807167519, 7514.883271659048, 6953.544266220411, 36.837905357510685, 70.94836401096009, 112.01176919790004, 76.343467749791, 44.35554127891381, 44.364550219461954, 44.36004574918788, 8227133.21904565,  nan, 0.1863033533596104,  nan,  nan, 3.665144333301556,  nan, 124.60198278151904, 7.979573430731073e-15, 1.1303668905900708e-15,  nan, 3.792164259404473e-16, 1.161516216863784e-21, 2.7029131255566973e-26, 5.639149720524317e-25, 3.792164259404473e-16,  nan, 3.6460897320173003e-19, 0.3422687042436164, 1472199.0064462342, 3758.444360011368, 0.3422687042436164, 1472199.0064462342, 3758.444360011368, 84.22863961171447, 322238.8914510388, 0.001788677341652, 0.1885050232692601, 3.701127096123889, 0.1885050232692601, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3611551678695437, 0.0003516576464564, 18.930788447634264, 124.75504239753052, 70.875, 36.875, 49.875, -17.125, 139.77605278471034, 70.0249097497385, 26.94753629888152, 66.1256188650619
2024 JAN 30 10:38:30, 759883178.9610264, 6941.920428345302, 571.748645920021, 7513.669074265323, 6951.530759457597, 36.91737954141636, 70.97548524066815, 112.05061734762651, 76.34337156559839, 44.29295359025815, 44.30199282522039, 44.29747320773927, 8225921.759031859,  nan, 0.186348824553061,  nan,  nan, 3.664887321336841,  nan, 124.5682723707442, 7.920866077480638e-15, 9.012175053344537e-16,  nan, 2.0928132611185061e-16, 1.1543985634450881e-21, 2.7149186904965407e-26, 5.623459472707231e-25, 2.0928132611185061e-16,  nan, 3.607648278434587e-19, 0.4209907245693366, 1472199.0064462342, 2039.081104713883, 0.4209907245693366, 1472199.0064462342, 2039.081104713883, 84.08865892595324, 1138530.5887817517, 0.0009523010887518, 0.1885638514217192, 3.701127096123889, 0.1885638514217192, 3.701127096123889,  nan,  nan,  nan,  nan, 3.3634394809716297, 0.0003475123931465, 18.910042261895335, 124.83248026524466, 70.875, 36.875, 49.875, -16.875, 139.7762527535147, 70.0345905677776, 27.018718013703303, 66.16565669493144
2024 JAN 30 10:38:31, 759883179.962696, 6941.181784665366, 571.2758294292493, 7512.457614094615, 6949.520420799154, 36.99711859391081, 71.00255172063532, 112.08946712660487, 76.3432658082324, 44.23036439657131, 44.23931889366517, 44.23484164511824, 8228188.012361711,  nan, 0.1863949933279583,  nan,  nan, 3.664644103892718,  nan, 124.61472476992547, 8.002272857859385e-15, 9.009336417071257e-16,  nan, 1.430626988638892e-16, 1.147340539834869e-21, 2.726992695255491e-26, 7.095850963585968e-25, 4.7762845371752875e-17,  nan, 3.5695683551851026e-19, 0.6517773863269795, 1879529.731646845, 492.49430539618805, 0.4670608305074785, 1468220.2441215254, 1500.4588130967152, 84.1021821527813, 1138530.5887817517, 0.0009522313546968, 0.188499194021956, 3.698875869208711, 0.188499194021956, 3.698875869208711,  nan,  nan,  nan,  nan, 3.3657267170681973, 0.000343411908214, 18.889260836463635, 124.9099479563946, 71.125, 37.125, 49.875, -16.875, 139.77645567749644, 70.04426898230341, 27.090137841232387, 66.2056576763708
2024 JAN 30 10:38:32, 759883180.9643654, 6940.444439617964, 570.8044562370933, 7511.2488958550575, 6947.513257999953, 37.07709450020136, 71.0296071917545, 112.12831845127774, 76.34315048307123, 44.167736910901326, 44.17667244340889, 44.17220467715511, 8230102.111627796,  nan, 0.186435376300482,  nan,  nan, 3.6642984507152025,  nan, 124.58860017812222, 7.959077040038306e-15, 1.1287968332431436e-15,  nan, 2.917938345563647e-16, 1.1403413502806112e-21, 2.7391346474332567e-26, 7.077418526754826e-25, 2.510197293185589e-16,  nan, 3.5318470487806257e-19, 0.3885639595128586, 1468220.2441215254, 2588.3256944346003, 0.3979185671191549, 887392.4135501111, 3061.216904207756, 84.11569449756982, 1138530.5887817517, 0.0009521618424889, 0.1885578891754642, 3.698875869208711, 0.1885578891754642, 3.698875869208711,  nan,  nan,  nan,  nan, 3.36801686397403, 0.0003393557607095, 18.868444200619784, 124.98744541401184, 71.125, 37.375, 49.875, -16.875, 139.77666156129914, 70.0539449922402, 27.16179675070577, 66.2456216156581
2024 JAN 30 10:38:33, 759883181.9660348, 6939.708719662048, 570.334203284934, 7510.042922946982, 6945.509277541524, 37.15733363682903, 71.05663366724913, 112.1671712476974, 76.34302559498406, 44.10508215760281, 44.11401057336089, 44.10954636548185, 8229533.587559866,  nan, 0.1864808948363974,  nan,  nan, 3.66404595500565,  nan, 124.52594490711084, 7.843458043540998e-15, 1.840213065429671e-15,  nan, 8.511791782455899e-16, 1.133400552801753e-21, 2.75134520103583e-26, 7.059079187115927e-25, 3.89488266550934e-16,  nan, 3.4944814526911824e-19, 0.3367305468765966, 1468220.2441215254, 3948.3176431955767, 0.2767221584514603, 887392.4135501111, 8779.090990465817, 84.0390714529118, 708626.9043387312, 0.0012074108071268, 0.1886164919789851, 3.698875869208711, 0.1886164919789851, 3.698875869208711,  nan,  nan,  nan,  nan, 3.370309910234352, 0.0003353435218869, 18.847592376794804, 125.06497260652527, 71.125, 37.375, 49.875, -16.625, 139.7768704075519, 70.06361859985358, 27.233695740770617, 66.2855483298942
2024 JAN 30 10:38:34, 759883182.9677043, 6938.974910193462, 569.8647859453789, 7508.839696138841, 6943.508486561609, 37.23786464399947, 71.08361374209797, 112.20602548742669, 76.34289114354097, 44.042409981278325, 44.051295234183385, 44.046852607730855, 8229902.491193806,  nan, 0.1865286106913927,  nan,  nan, 3.663835550096085,  nan, 124.58346744582116, 7.946149622786824e-15, 5.333604665298238e-15,  nan, 4.229985328123609e-15, 1.1265176871308542e-21, 2.7636249735289926e-26, 7.040832826146207e-25, 4.37607814351982e-16,  nan, 3.457468653940628e-19, 0.3255304307097833, 1468220.2441215254, 4361.171781543674, 0.1555015168433517, 887392.4135501111, 42891.48171496262, 84.05271584769218, 708626.9043387312, 0.0012073208463898, 0.1886750156754044, 3.698875869208711, 0.1886750156754044, 3.698875869208711,  nan,  nan,  nan,  nan, 3.372605846822405, 0.0003313747639404, 18.82670536468731, 125.14252955373549, 71.125, 37.375, 49.875, -16.625, 139.7770822195109, 70.07328980712869, 27.3058358554519, 66.32543765892297
2024 JAN 30 10:38:35, 759883183.9693737, 6938.242680079379, 569.3965452015162, 7507.639225280895, 6941.510892645293, 37.31862182457024, 71.11057740012077, 112.24488100234916, 76.34274714542475, 43.97970824023754, 43.988574068963885, 43.98414115460072, 8230793.781154596,  nan, 0.1865756062778055,  nan,  nan, 3.6636132136467263,  nan, 124.61728722988704, 8.010736267899568e-15, 5.0747241639154375e-14,  nan, 4.9627167044511954e-14, 1.119692173358652e-21, 2.775974085867361e-26, 9.557942647453352e-25, 4.9627167044511954e-14,  nan, 3.42080584367026e-19, 0.0419769179869684, 887392.4135501111, 494708.061832356, 0.0419769179869684, 887392.4135501111, 494708.061832356, 84.06634874215705, 708626.9043387312, 0.0012072311755259, 0.188733443756887, 3.698875869208711, 0.188733443756887, 3.698875869208711,  nan,  nan,  nan,  nan, 3.374904656370916, 0.0003274490716248, 18.805783239677616, 125.22011609817496, 71.125, 37.375, 49.875, -16.625, 139.77729700048224, 70.0829586131299, 27.37821798673556, 66.36528936367793
